7603324	4081848	call	10.67	12
7603324	3800466	contact	0	0
7603324	3800466	call	19.47	9
7603324	4664272	contact	0	0
7603324	4664272	call	14.75	15
7603324	3637782	call	3.05	3
7603324	4098706	call	2.03	4
7603324	3800466	call	11.38	10
7603324	4664272	call	11.55	18
7603324	4081848	call	15.9	22
7603324	751068	call	77.73	105
7606880	6772698	call	13.62	14
7606880	6016308	call	26.47	6
7606880	9184386	call	36.6	29
7606880	2260887	call	3.7	4
7606880	9184386	call	4.22	3
7606880	457035	call	3.7	5
7606880	2260887	call	6.03	7
7606880	6772698	call	11.7	13
7607084	8547147	call	273.18	119
7607084	8547147	call	266.48	116
7611239	3398381	contact	0	0
7611239	8968308	call	7.18	5
7611239	8968308	call	10.43	7
7611239	1318241	contact	0	0
7611239	1318241	call	449.25	192
7616185	4330880	contact	0	0
7616185	4330880	call	4.08	6
7619524	9072496	call	3.83	2
7625667	2680440	contact	0	0
7625667	2680440	call	4.98	6
7625667	7126482	contact	0	0
7625667	7126482	call	21.616666666666667	10
7625667	1468419	call	4.983333333333333	6
7625667	8504299	call	17.77	6
7625667	2680440	call	4.97	6
7625667	7126482	call	23.27	11
7625667	7678310	call	93.93	48
7632216	1783549	call	7.15	6
7632216	1783549	call	7.15	6
7639956	4694658	call	67.02	35
7639956	6655899	call	3.42	5
7640031	6328237	call	13.25	19
7640031	8142647	call	13.35	19
7645969	7473163	call	14.4	8
7645969	9351861	call	15.0	13
7645969	3782336	call	682.7	546
7645969	3708391	call	2.7166666666667	3
7645969	7473163	call	14.37	8
7645969	3782336	call	750.93	579
7646410	2817085	contact	0	0
7646410	3068235	call	14.516666666667	19
7646410	6119849	call	1.15	5
7646410	6731663	contact	0	0
7646410	6119849	contact	0	0
7646410	2700924	contact	0	0
7646410	3962274	call	1.05	2
7646410	1514924	call	1.48	3
7648594	8058701	call	37.32	7
7652261	7680128	contact	0	0
7652261	7680128	call	54.52	56
7652261	8012947	call	14.58	5
7652261	442821	call	33.05	16
7652261	2466414	contact	0	0
7652261	2466414	call	23.43	19
7652261	2282446	call	11.3	3
7652261	5339462	call	6.7	2
7652261	812203	call	13.18	9
7652261	4596395	call	6.2	5
7652261	5334795	call	7.67	7
7652261	1808916	call	261.17	105
7652261	1921542	contact	0	0
7652261	5232402	call	13.2	2
7652261	812203	call	4.45	2
7652261	5339462	call	6.72	2
7652261	5592360	call	1.6	3
7652261	4972620	call	4.9	4
7652261	6924188	call	3.18	4
7652261	5334795	call	7.67	7
7652261	4846111	call	4.83	8
7652261	8059155	call	6.8	8
7652261	442821	call	19.18	10
7652261	7539379	call	12.7	15
7652261	2466414	call	34.5	21
7652261	1117421	call	11.22	22
7652261	1921542	call	28.62	33
7652261	7680128	call	52.35	59
7652261	1808916	call	297.68	121
7652261	121639	call	287.53	303
7652261	8444992	call	3.78	2
7652261	121639	call	123.42	124
7652441	8244688	call	3.5	2
7663361	4922560	call	1.5	2
7663361	2616468	call	1.05	2
7663361	2370474	call	40.5	18
7663361	1567052	call	26.616666666667	21
7663361	7235767	call	53.116666666667	42
7663361	2370474	call	40.93333333333333	19
7664974	8874691	call	18.483333333333	5
7667936	2817085	call	64.3	65
7667936	5667203	contact	0	0
7667936	5667203	call	9.73	2
7668933	1726400	contact	0	0
7668933	3967530	contact	0	0
7668933	3967530	call	10.9	2
7668933	2814854	call	5.68	5
7677863	5784460	contact	0	0
7677863	8161787	call	5.9	5
7677863	5784460	call	11.116666666666667	13
7677863	6054775	call	48.22	22
7677863	6054775	call	18.67	5
7678310	2817085	contact	0	0
7678310	2817085	call	2.93	4
7678310	3885659	call	5.37	5
7678310	9010823	call	1.37	2
7678310	8336760	contact	0	0
7678310	2257893	call	3.22	4
7678310	2983406	contact	0	0
7678310	7299447	call	1.8833333333333	3
7678310	2047171	call	6.17	5
7678310	6939031	call	2.75	3
7678310	837307	call	8.67	4
7678310	7531962	call	1.23	2
7678310	8994612	call	24.2	18
7678310	1186484	contact	0	0
7678310	1186484	call	17.87	10
7678310	7760993	contact	0	0
7678310	7760993	call	27.23	24
7678310	6731663	contact	0	0
7678310	6731663	call	19.12	6
7678310	21303	call	31.1	23
7678310	7902622	call	2.22	3
7678310	7601107	call	17.666666666666668	12
7678310	3167662	call	15.35	3
7678310	7625667	call	93.93	48
7678310	6680479	call	5.133333333333334	2
7678310	8177103	call	19.77	11
7678310	7000689	call	3.62	6
7678310	1097053	call	12.73	13
7678310	2189519	call	11.57	4
7680128	9090354	contact	0	0
7680128	1736992	contact	0	0
7680128	6680479	contact	0	0
7680128	7652261	contact	0	0
7680128	8358413	contact	0	0
7680128	3502511	contact	0	0
7680128	3853400	contact	0	0
7680128	2313381	contact	0	0
7680128	7680128	contact	0	0
7680128	3502511	call	2.57	2
7680128	9048153	call	6.45	3
7680128	537236	call	3.93	3
7680128	5564115	call	1.98	3
7680128	4021192	call	42.42	22
7680128	8358413	call	38.13	52
7680128	7652261	call	54.52	56
7680128	442821	call	2.15	3
7680128	3853400	contact	0	0
7680128	3853400	call	25.45	33
7680128	5564115	call	1.2166666666666666	2
7680128	3502511	call	6.57	4
7680128	3620918	call	1.2166666666666666	2
7680128	8358413	call	65.33	88
7680128	6680479	call	1.5	2
7680128	2930514	call	2.15	3
7680128	7652261	call	52.35	59
7682676	634990	call	6.4666666666667	6
7682676	788749	call	116.93333333333	111
7682676	788749	contact	0	0
7688045	2974268	contact	0	0
7688045	8362263	call	16.07	13
7696271	319882	call	1.3833333333333	2
7696271	5482833	call	8.8666666666667	2
7696271	6978305	call	6.0833333333333	8
7696271	6177119	call	11.5	14
7696271	2419588	call	12.733333333333	31
7696271	6978305	call	6.1166666666667	8
7696271	1892010	call	1.42	2
7701755	8525691	call	1.9666666666667	3
7701755	2881411	call	5.6833333333333	6
7701755	6814853	call	18.633333333333	42
7705613	5716730	contact	0	0
7705613	5716730	call	29.5	36
7705613	19622	call	98.55	115
7705613	591419	call	16.08	22
7705613	5716730	contact	0	0
7705613	5716730	call	79.76666666666667	98
7705613	232472	call	30.083333333333	10
7705613	19622	contact	0	0
7705613	19622	call	111.52	137
7705613	8540646	call	105.01666666666667	122
7705613	8102227	call	83.583333333333	103
7715231	5114943	call	2.02	4
7715231	5622943	call	1.53	3
7715231	5114943	call	3.5	4
7715231	8504299	call	33.47	25
7715231	8187353	contact	0	0
7719528	7343001	call	182.2	211
7719528	6112841	call	2.78	2
7721871	8029442	call	11.27	16
7721871	6584058	call	6.8	5
7721871	8029442	call	26.83	36
7721871	6483083	call	27.03	38
7724523	58993	call	5.1166666666667	12
7724523	1496914	call	1.2333333333333334	2
7724523	4093126	call	34.433333333333	40
7724523	2405958	call	13.9	19
7724523	1496914	call	1.27	4
7724523	2405958	call	12.73	16
7728285	8026078	call	11.733333333333	7
7728285	7177039	call	11.73	7
7728285	7728285	contact	0	0
7728285	20559	contact	0	0
7728285	1732284	contact	0	0
7728285	6183572	contact	0	0
7728285	8026078	call	11.68	7
7728285	20559	call	121.53	34
7728285	6183572	call	82.37	41
7728285	8383332	call	94.17	55
7728285	1732284	call	149.42	74
7728285	1732284	contact	0	0
7728285	1732284	call	296.13	135
7730015	565069	call	7.27	7
7731064	2767963	call	7.4	3
7731064	6416529	call	12.42	4
7731064	9131943	call	24.18	21
7731064	6416529	call	12.43	4
7731064	2684520	call	3.3333333333333	3
7731064	9131943	call	24.03	21
7732126	2817085	contact	0	0
7732126	6731663	contact	0	0
7732126	3250544	call	4.3	4
7732126	3791186	call	9.2	8
7732126	7539379	call	21.33	12
7732126	6514035	call	111.4	158
7732126	3791186	call	56.46666666666667	72
7732126	6678451	call	5	2
7732126	6514035	call	117.98	169
7732126	3250544	call	4.333333333333333	4
7732126	7539379	call	10.05	6
7735755	3509139	call	29.4	35
7735755	4188373	contact	0	0
7735755	4188373	call	3.35	2
7735755	1496914	call	3.4	5
7735755	1865800	call	301.05	298
7735755	1455390	call	50.03333333333333	93
7735755	1306112	call	5.78	9
7735755	8673371	contact	0	0
7735755	9215519	call	9.2	17
7735755	1996509	call	1.08	2
7735755	121639	call	4.67	8
7735755	6248235	call	12.8	5
7738206	8679443	call	1.12	2
7738206	2523463	call	38.3	34
7738206	2523463	contact	0	0
7738206	2575111	call	3.95	2
7738206	8679443	call	1.12	2
7738206	5749485	call	1.63	3
7738206	2523463	call	10.23	9
7738206	2575111	call	3.95	2
7742172	8938248	call	33.85	13
7743891	1142949	call	2.1666666666666665	3
7749111	2432626	call	5.633333333333334	3
7749111	5525786	call	6.633333333333334	5
7749111	644534	call	4.55	6
7749990	3658953	call	32.62	29
7760993	2817085	contact	0	0
7760993	7678310	contact	0	0
7760993	7678310	call	27.23	24
7760993	6731663	contact	0	0
7782566	5866960	call	1.9666666666666666	4
7782566	5866960	call	2.02	4
7782566	8747889	call	24.52	30
7782566	8747889	call	20.37	28
7788584	5825624	call	38.4	35
7788584	5825624	call	99.18	63
7794686	2370474	call	24.5	40
7794686	2869603	contact	0	0
7794686	2370474	call	2.95	4
7794686	2869603	call	79.9	79
7802957	9048153	call	4.82	4
7802957	9048153	call	5.37	5
7812117	3346387	call	5.833333333333333	6
7812117	9487256	call	17.766666666667	17
7812117	9487256	call	9.07	7
7812117	7269669	call	89.7	82
7812117	2415900	call	361.23	321
7812117	2415900	call	216.11666666666667	155
7812117	9103765	call	1.25	2
7812884	6602179	call	35.133333333333	21
7812884	247577	call	31.566666666667	18
7812884	164233	call	4.17	5
7812884	6602179	call	71.93	41
7812884	247577	call	129.1	70
7812884	164233	call	4.1666666666667	5
7813758	4745010	call	1.8166666666667	3
7813758	2432626	call	214.23333333333	356
7813758	2432626	call	146.85	240
7813758	9131943	call	11.28	6
7813758	2616418	call	38.18	35
7826108	659583	call	166.56666666666666	81
7826108	8390192	contact	0	0
7826108	8390192	call	15.12	15
7826108	6587246	call	1.98	2
7826108	2476058	call	54.8	68
7826108	393001	call	7.216666666666667	12
7826108	6248235	call	58.3	57
7827161	1917760	call	5.7	2
7827161	1917760	call	26.2	2
7828616	5864218	call	8.45	2
7828616	7938350	call	147.62	100
7828616	7440301	call	3.5166666666667	7
7828616	5932494	call	15.82	3
7828616	2804743	call	17.72	12
7828616	2922177	call	5.97	2
7828616	8220477	call	34.62	14
7836624	9126996	call	1.37	2
7836929	6612125	call	2.2	2
7836929	9441190	call	7.716666666666667	6
7845555	4156560	call	44.283333333333	79
7845555	4989012	call	58.15	43
7845555	4156560	call	38.35	67
7848755	8395971	call	1.05	2
7848755	8034844	call	1.4166666666667	2
7850736	6253525	call	17.05	11
7855232	5983185	call	1.52	4
7859138	7859138	contact	0	0
7859138	1744941	contact	0	0
7859138	1744941	call	139.02	22
7859138	1294677	call	431.32	78
7859138	1294677	call	488.62	68
7859138	1744941	call	138.93	22
7859831	6716583	call	2.0666666666667	3
7860075	6115235	call	15.483333333333	2
7860075	1567013	call	14.516666666667	9
7869274	2788364	contact	0	0
7869274	2118752	call	2.4166666666666665	2
7869274	7403705	call	7.716666666666667	4
7869274	2788364	call	6.55	7
7869274	2233319	call	16.066666666666666	12
7869274	6880637	call	738.7	292
7869274	8740269	call	2.05	3
7869274	7403705	call	7.8	4
7869274	2233319	call	8.75	6
7869274	9080686	call	3.67	3
7869274	2439074	call	13.2	9
7869274	6880637	call	774.77	483
7871706	2813053	call	11.45	3
7871706	21349	call	96.9	21
7871706	7054971	call	34.53	20
7871706	5674413	contact	0	0
7871706	5674413	call	165.78333333333333	213
7871706	8552520	call	5.766666666666667	2
7871706	2813053	call	11.433333333333334	3
7871706	7054971	call	16.4	9
7871706	5674413	call	96.83333333333333	146
7873526	3906756	call	6.2333333333333	2
7873526	4251701	call	1.9833333333333	2
7873526	2369003	call	6.6	3
7873526	3529499	call	10.2	4
7873526	9441190	call	82.616666666667	46
7874417	3274956	call	3.6666666666667	2
7874417	8549515	call	20.566666666667	9
7874417	8549515	call	9.6	6
7875379	3501906	call	10.7	10
7875379	9228347	call	207.32	129
7875379	9228347	call	207.18	129
7886648	8126008	contact	0	0
7886648	8126008	call	3.78	4
7886648	6375788	call	52.83	65
7886648	1397832	call	1.5	2
7886648	6375788	call	46.22	64
7888524	9517301	call	4.266666666666667	9
7888524	3377304	call	11.75	4
7888524	4865969	call	13.52	6
7888524	2005664	contact	0	0
7888524	2005664	call	31.15	11
7888524	5795545	call	2.73	6
7888524	85483	call	4.566666666666666	10
7888524	4865969	contact	0	0
7888524	2005664	contact	0	0
7888524	3377304	contact	0	0
7888524	5795545	contact	0	0
7888524	9517301	contact	0	0
7888524	113069	contact	0	0
7888524	4751086	contact	0	0
7888524	7888524	contact	0	0
7888524	2767963	call	3.67	5
7888524	4865969	call	13.48	6
7888524	5795545	call	11.93	9
7888524	9517301	call	4.55	10
7888524	3264901	call	23.57	20
7888524	2005664	call	131.55	138
7890358	2293493	call	3.8833333333333333	2
7890358	1885433	call	229.93333333333334	137
7890358	2700924	same_phone	0	0
7893039	7172052	contact	0	0
7893039	7172052	call	6.38	8
7893039	7172052	contact	0	0
7893039	8607105	call	10.72	5
7893039	8358413	call	24.53	15
7893039	7172052	call	32.93	33
7893460	5899979	call	6.9	16
7893460	5899979	call	7.18	15
7895050	1587662	call	5.15	5
7902622	2817085	contact	0	0
7902622	6731663	contact	0	0
7902622	7678310	call	2.22	3
7904281	9215519	call	7.2666666666667	7
7904281	121639	call	57.15	37
7904281	121639	call	50.12	33
7912228	5214573	call	11.28	6
7912228	5214573	call	2.92	4
7913541	4807849	call	6.2	2
7915968	8362263	call	1.53	2
7918568	7254218	call	53.02	71
7924043	770722	contact	0	0
7924043	770722	call	1.3833333333333333	3
7929916	9518026	call	4909.17	384
7929916	9518026	call	4913.58	389
7937511	7343001	call	4.0833333333333	7
7937511	2228162	call	3.58	3
7938350	7828616	call	147.62	100
7938350	8938898	contact	0	0
7938350	8938898	call	5.25	9
7938848	1566746	call	26.1	22
7938848	3199214	contact	0	0
7938848	432113	call	45.166666666667	62
7938848	3791186	call	2.4166666666666665	3
7938848	7539379	call	5.72	10
7938848	3791186	call	7.4	13
7938848	7539379	call	11.18	22
7938848	8225476	call	31.08	35
7938848	1566746	call	27.5	35
7938848	8225476	call	6.47	10
7942376	565069	call	5.18	2
7942376	565069	call	5.18	2
7943518	7344551	call	1.1	2
7943518	4995699	call	1.7166666666667	2
7943518	1959891	call	1.77	3
7943518	4732520	call	4.27	4
7943518	5943004	call	4.3833333333333	4
7943518	1834410	call	4.3666666666667	5
7943518	255533	call	7.2	6
7943518	3484516	call	71.4	67
7943518	6320970	call	70.37	105
7943518	4732520	contact	0	0
7943518	4732520	call	2.83	2
7943518	3484516	contact	0	0
7950249	3875419	contact	0	0
7950249	358255	call	11.25	6
7950597	2313867	call	25.883333333333	21
7950597	2313867	contact	0	0
7950597	7950597	contact	0	0
7952031	4941554	call	51.2	27
7961085	564296	call	4.05	2
7961085	6423552	call	8.033333333333333	2
7961085	6423552	call	9.1	6
7961085	8507606	call	17.3	22
7961085	6423552	contact	0	0
7969583	916467	contact	0	0
7969583	916467	call	69.07	48
7969583	1184711	call	15.2	11
7969583	7266984	call	26.15	37
7969583	916467	call	6.15	10
7969583	1184711	call	7.883333333333334	10
7969583	7266984	call	41.86666666666667	56
7969583	182194	same_phone	0	0
7969646	6205569	call	5.27	4
7969646	6483083	call	2.0	5
7969646	1892715	call	9.62	8
7969646	6205569	call	3.32	2
7981782	1783549	call	4.85	2
7981782	9030838	call	50.633333333333	23
7981782	1783549	contact	0	0
7981782	1783549	call	4.85	2
7981782	8037350	call	11.98	6
7982409	2191695	call	25.333333333333332	17
7984736	4334111	call	14.0	7
7984736	1665155	call	1.7	4
7984736	4334111	call	4.6	2
7984736	2782163	contact	0	0
7984736	2782163	call	11.48	18
7994209	6863391	call	25.97	16
7997479	1937056	call	20.63	15
7997939	1381164	call	1.0666666666666667	3
8000658	4714718	call	66.36666666666666	11
8000658	3733763	call	68.61666666666666	49
8000658	4794629	same_phone	0	0
8002347	3004160	contact	0	0
8002347	3004160	call	112.57	95
8002347	8002347	contact	0	0
8002347	8748090	contact	0	0
8002347	3004160	contact	0	0
8002347	8841213	contact	0	0
8002347	3082426	contact	0	0
8002347	4851731	contact	0	0
8002347	4851731	call	4.58	3
8002347	8748090	call	23.13	28
8002347	8841213	call	315.08	287
8002347	3004160	call	541.92	608
8002347	3082426	contact	0	0
8002347	3082426	call	4.22	2
8002347	8748090	call	23.67	35
8003215	9351861	contact	0	0
8003215	9351861	call	88.23	61
8003215	7126482	contact	0	0
8003215	7126482	call	4.616666666666666	2
8003215	4827798	contact	0	0
8003215	4827798	call	244.7	180
8003215	1306112	call	1.45	3
8003215	889223	call	3.15	2
8003215	8163726	call	535.07	192
8003215	889223	contact	0	0
8003215	4827798	contact	0	0
8003215	1306112	contact	0	0
8003215	9351861	contact	0	0
8003215	1492096	contact	0	0
8003215	2244289	contact	0	0
8003215	9030838	contact	0	0
8003215	5445355	contact	0	0
8003215	531003	contact	0	0
8003215	1306112	call	1.47	3
8003215	889223	call	4.65	6
8003215	531003	call	5.93	8
8003215	5728791	call	34.45	9
8003215	9351861	call	88.23	61
8003215	5445355	call	114.8	80
8003215	4827798	call	86.62	98
8003215	1492096	call	199.48	216
8003215	1750044	call	3.15	2
8003215	1492096	call	183.18	199
8003215	5445355	call	163.0	132
8006075	8474231	contact	0	0
8006075	8474231	call	152.38	50
8006075	1626491	call	66.96666666666667	50
8006075	6135847	contact	0	0
8006075	6135847	call	12.2	9
8006075	6135847	contact	0	0
8006075	6135847	call	12.2	9
8006075	3417985	call	61.33	99
8009537	2817085	call	30.48	31
8009537	4896993	call	2.15	2
8009537	9037008	call	27.566666666667	50
8009537	9037008	call	7.15	7
8012947	7284318	contact	0	0
8012947	8113231	contact	0	0
8012947	9417025	contact	0	0
8012947	2396078	contact	0	0
8012947	1892715	call	1.92	2
8012947	7652261	call	14.58	5
8012947	2959109	call	10.0	6
8012947	8064838	call	6.93	10
8012947	8390192	call	6.55	11
8012947	2546101	call	34.85	36
8012947	7284318	call	37.0	42
8012947	8113231	call	62.38	46
8012947	2396078	call	80.22	64
8012947	9417025	call	2187.48	1942
8012947	2959109	call	7.72	5
8012947	1892715	call	1.93	2
8012947	2546101	call	35.8	37
8012947	9417025	contact	0	0
8012947	9417025	call	912.0666666666667	1047
8012947	8064838	call	5.87	9
8012947	7284318	call	35.7	41
8012947	788749	contact	0	0
8012947	8113231	contact	0	0
8012947	8113231	call	41.68	36
8013495	21303	call	1.55	2
8013495	21303	call	1.55	2
8014294	3501906	call	34.5	23
8014294	2456727	contact	0	0
8014294	2456727	call	3.57	3
8014294	5888954	contact	0	0
8014294	5888954	call	23.63	14
8014294	7215599	call	93.9	70
8014294	1186484	contact	0	0
8014294	1186484	call	228.87	112
8014294	3501906	call	12.52	10
8014294	7215599	call	63.98	22
8014294	2700924	call	49.42	27
8014294	1186484	call	236.37	115
8018772	3568865	call	1.5	2
8018772	8362263	call	42.4	9
8018962	482804	call	233.48333333333332	224
8018962	482804	call	179.03333333333333	191
8018962	482804	call	193.25	257
8018962	3633193	contact	0	0
8018962	3633193	call	2.3	4
8025820	3689852	call	1.7	2
8026078	7728285	call	11.733333333333	7
8026078	3673058	call	22.616666666667	31
8026078	3985993	call	94.6	72
8026078	7177039	contact	0	0
8026078	7728285	call	11.68	7
8026078	8423270	call	29.333333333333	25
8026078	7177039	same_phone	0	0
8029442	6483083	call	11.666666666666666	22
8029442	6205569	call	64.65	67
8029442	2598917	call	6.23	8
8029442	7721871	call	11.27	16
8029442	6483083	call	29.17	49
8029442	6205569	call	92.03	115
8029442	7721871	call	26.83	36
8032091	2455735	call	33.416666666666664	14
8032091	7544245	call	50.333333333333336	30
8032091	8204295	call	1.9666666666666666	5
8032091	7544245	call	45.55	26
8032091	2455735	call	33.52	14
8034844	4012266	call	3.5666666666667	3
8034844	7848755	call	1.4166666666667	2
8034844	1949613	call	49.97	65
8034844	6069481	call	1.17	2
8034844	1748668	call	3.92	3
8034844	3218348	call	1.5	3
8034844	9471542	call	4.75	6
8034844	1949613	call	65.12	89
8035039	4860102	call	5.17	3
8037350	7981782	call	11.98	6
8038252	4088174	call	74.7	89
8038252	3133226	call	5.1	6
8038252	7126482	contact	0	0
8038252	7126482	call	16.7	13
8038252	4256119	call	21.0	12
8038252	7126482	call	16.62	13
8038252	4088174	call	79.95	90
8039715	5339462	call	29.32	2
8039715	5728791	call	2.77	4
8039715	5728791	call	2.7666666666667	4
8040766	5728791	call	23.266666666667	24
8045527	1921495	contact	0	0
8045527	1921495	call	9.05	2
8045527	4313522	call	1.3	2
8045527	4313522	call	1.3	2
8045527	6973438	call	4.633333333333334	6
8045527	826754	call	1.85	5
8046311	863070	call	3.9333333333333	3
8051316	1397832	call	1.4166666666667	2
8051452	6846022	call	4.0	8
8057550	2833675	call	7.8	3
8057550	6828375	call	1.13	2
8058701	1476825	call	111.08	51
8058701	7648594	call	37.32	7
8059155	7652261	call	6.8	8
8059490	188263	call	8.02	10
8059758	4282412	call	6.45	4
8062235	531619	call	10.57	2
8062235	531619	call	10.55	2
8064838	8012947	call	6.93	10
8064838	2546101	contact	0	0
8064838	8012947	call	5.87	9
8064838	2546101	call	10.45	11
8065169	8385015	call	1.9166666666667	2
8065169	3882008	call	1.02	3
8065297	7253692	call	8.35	2
8065297	7253692	call	8.35	2
8065297	3148875	call	157.21666666666667	123
8065297	3148875	call	67.83	38
8065509	4122763	call	4.97	3
8089233	5888954	call	435.67	246
8089233	5888954	contact	0	0
8089233	5888954	call	203.72	256
8090954	8701175	call	1.3	2
8090954	4511701	call	125.35	95
8090954	4988948	call	5.05	4
8090954	4988948	call	2.82	2
8090954	4511701	call	8.73	6
8096806	8327061	call	4.3	5
8096806	2362064	call	2.77	3
8096806	8096806	contact	0	0
8097679	6593690	call	1.22	2
8097679	2053376	call	2.0166666666667	4
8097679	4543343	call	4.8	7
8097679	8435038	call	3.35	4
8097679	4543343	call	4.78	7
8101552	5517515	call	2.63	4
8101552	7452677	call	11.73	5
8102227	5728791	call	45.7	44
8102227	7705613	call	83.583333333333	103
8102227	19622	call	271.35	137
8102227	5716730	same_phone	0	0
8109124	1892715	call	7.57	8
8109124	1892715	call	34.55	22
8109124	8323017	call	1.83	2
8110541	8358413	call	2.5	3
8110541	5359195	call	3.38	4
8110541	8358413	call	23.38	15
8113231	8012947	contact	0	0
8113231	8012947	call	62.38	46
8113231	8012947	contact	0	0
8113231	4244401	contact	0	0
8113231	8435038	contact	0	0
8113231	8435038	call	13.95	8
8113231	8012947	call	41.68	36
8116504	2903551	call	1.37	2
8116504	2466414	call	15.37	15
8117212	1717127	call	13.516666666667	24
8117507	3800466	call	4.97	2
8117507	6262835	call	21.32	4
8117507	6262835	call	21.28	4
8117799	5649940	call	51.666666666667	75
8117799	8244688	call	31.9	23
8117799	5649940	call	35.166666666667	66
8119573	4232009	call	4.5666666666667	2
8120459	7459367	call	1.5666666666667	2
8120459	7459367	call	11.566666666667	9
8120459	6130132	call	2.93	3
8120459	591419	call	2.35	4
8120459	1004300	contact	0	0
8120459	6399536	contact	0	0
8120459	4087826	contact	0	0
8120459	6985303	contact	0	0
8120459	5895400	contact	0	0
8120459	7459367	contact	0	0
8120459	6130132	contact	0	0
8120459	6130132	call	2.98	3
8120459	6099875	call	6.0	4
8120459	591419	call	2.3666666666667	4
8120459	6985303	call	5.583333333333333	5
8120459	7459367	call	38.15	22
8120459	4087826	contact	0	0
8125027	4741122	call	21.53	10
8125027	6463194	call	3.25	3
8125027	1631324	contact	0	0
8125027	1631324	call	8.9	4
8125027	5652496	call	13.32	5
8125027	1192557	call	13.466666666666667	6
8126008	4551759	call	14.77	2
8126008	7886648	contact	0	0
8126008	5728791	contact	0	0
8126008	8431769	contact	0	0
8126008	1354415	call	6.38	2
8126008	8431769	call	1.05	2
8126008	2777141	call	1.03	2
8126008	7886648	call	3.78	4
8126008	3069811	call	17.9	8
8126008	4997841	call	11.1	9
8126008	4425498	call	2.47	3
8126008	1354415	call	6.37	2
8126008	1354415	call	7.37	2
8126008	4997841	call	40.22	22
8130467	8188077	call	68.0	31
8130467	5728791	call	26.7	28
8130467	2335943	call	2.13	2
8130467	8188077	contact	0	0
8130467	8188077	call	297.05	210
8133422	979331	call	5.55	6
8133422	3995906	call	17.983333333333334	22
8133422	598625	call	36.68333333333333	28
8133422	4670719	same_phone	0	0
8134189	313587	call	5.22	5
8139245	1464915	call	3.93	4
8142647	7640031	call	13.35	19
8142647	6328237	same_phone	0	0
8145411	2196055	call	26.3	12
8145411	4664272	contact	0	0
8145411	4664272	call	1.83	2
8145411	4384191	call	7.08	8
8146422	6965765	call	7.35	5
8146422	6965765	contact	0	0
8146422	6965765	call	7.35	5
8150750	4700665	call	5.1833333333333	7
8150750	115929	call	1.2	2
8159530	6565134	call	2.97	3
8159530	4305912	call	1.3666666666667	2
8159530	6559301	call	1.63	3
8159530	4305912	call	26.02	13
8160081	5017630	call	109.3	59
8160081	2847862	call	1.18	2
8160081	5017630	call	87.53	53
8160081	2847862	call	1.18	2
8161787	7677863	call	5.9	5
8161787	3418454	call	1.2	2
8163726	4206236	call	17.4	4
8163726	5445355	call	5.15	4
8163726	8003215	call	535.07	192
8163937	4250943	call	2.65	6
8163937	8383381	contact	0	0
8163937	3918408	contact	0	0
8163937	4250943	contact	0	0
8163937	8188077	contact	0	0
8163937	6578504	contact	0	0
8163937	3918408	call	19.45	6
8163937	4250943	call	11.6	13
8163937	8188077	call	519.8166666666667	287
8163937	8188077	contact	0	0
8163937	8188077	call	518.32	280
8174120	177562	call	11.58	12
8174120	756118	call	95.58	65
8174120	756118	call	76.5	59
8174383	2929911	call	5.27	5
8177103	2035555	contact	0	0
8177103	5971686	call	4.47	6
8177103	7678310	call	19.77	11
8180480	542819	call	3.4	2
8180480	2777141	call	7.43	13
8180480	4245473	call	97.95	62
8180480	542819	call	3.38	2
8180480	4245473	call	2.12	4
8180480	2777141	call	5.4	10
8181041	1335975	call	2.72	2
8181041	4826599	call	5.48	3
8182703	7388428	call	1.67	2
8182703	9071032	call	23.75	17
8185175	5727322	call	4.7	14
8185175	5727322	call	7.87	21
8185175	121639	call	2.27	3
8187353	1455390	call	559.55	296
8187353	3474889	call	1.65	2
8187353	6985303	contact	0	0
8187353	7715231	contact	0	0
8187353	3474889	contact	0	0
8187353	8247791	contact	0	0
8187353	319882	contact	0	0
8187353	3474889	call	3.83	4
8187353	1455390	call	208.48	147
8188077	8130467	call	68.0	31
8188077	9131943	call	6.47	5
8188077	1728255	call	6.62	3
8188077	6578504	contact	0	0
8188077	6578504	call	287.1166666666667	183
8188077	8383381	call	3.95	2
8188077	8163937	contact	0	0
8188077	8163937	call	519.8166666666667	287
8188077	2335943	contact	0	0
8188077	7596199	contact	0	0
8188077	8130467	contact	0	0
8188077	8383381	contact	0	0
8188077	99429	contact	0	0
8188077	6578504	contact	0	0
8188077	9367141	contact	0	0
8188077	5728791	contact	0	0
8188077	9131943	contact	0	0
8188077	1728255	contact	0	0
8188077	8163937	contact	0	0
8188077	8383381	call	44.9	8
8188077	8130467	call	297.05	210
8188077	6578504	call	386.83	245
8188077	8163937	call	518.32	280
8191485	2000415	call	2.28	2
8191485	7396437	call	13.666666666667	14
8191946	4989012	contact	0	0
8191946	8262729	contact	0	0
8191946	2542788	contact	0	0
8191946	2542788	call	4.08	5
8191946	1350956	call	6.95	6
8191946	46596	call	28.27	20
8191946	4989012	call	28.18	31
8191946	8262729	call	82.58	73
8191946	2542788	contact	0	0
8191946	2542788	call	12.42	12
8191946	8262729	call	49.3	41
8193809	3069811	call	6.72	3
8193809	8362263	call	12.97	7
8201468	2716003	contact	0	0
8201468	2716003	call	3.3	5
8201468	521779	call	5.82	8
8201468	521779	call	3.25	3
