9082974	2851089	call	2.05	2
9082974	3626396	call	2.9	5
9082974	8783797	call	26.92	26
9082974	3350559	call	39.4	60
9150958	940610	contact	0	0
9150958	940610	call	3.5	4
9150958	6402665	contact	0	0
9150958	940610	call	3.5	4
9150958	6402665	call	5.97	9
9178900	3873790	call	7.42	2
9178900	158204	call	3.82	2
9186413	389591	call	1.95	2
9223047	6552399	call	34.983333333333334	28
9261944	5787700	contact	0	0
9261944	5787700	call	2.02	3
9261944	7161824	call	2.42	4
9262962	353529	call	1.6166666666667	2
9274515	190338	call	2.0	3
9329573	1986004	call	8.5	2
9329573	1322128	call	2.07	2
9340305	3669072	call	1.5	3
9342818	7321324	call	3.28	4
9342818	3242540	call	14.5	18
9342818	3242540	call	6.37	6
9366868	2689145	call	7.666666666666667	11
9366868	4041791	contact	0	0
9366868	1717203	call	62.05	34
9366868	2689145	call	1.5166666666667	2
9366868	6693258	call	8.9166666666667	3
9366868	7161824	call	20.85	9
9366868	797702	call	10.233333333333	9
9366868	5398199	call	30.55	19
9366868	1717203	call	59.816666666667	21
9366868	6334566	contact	0	0
9379155	2488275	call	3.58	4
9379155	5484458	call	3.28	4
9379557	3536731	call	13.233333333333	12
9379557	3536731	contact	0	0
9379557	1725558	contact	0	0
9379557	1725558	call	86.12	145
9379557	1725558	call	101.28333333333333	188
9380113	7397355	call	1.53	2
9380113	5479475	contact	0	0
9380113	6175833	call	2.816666666666667	3
9380113	2689145	call	3.5166666666666666	7
9380113	1564293	call	2.92	2
9380113	4041791	contact	0	0
9380113	4041791	call	13.23	3
9380113	7161824	call	3.63	2
9380113	3199469	call	14.07	3
9380113	5514483	contact	0	0
9380113	5514483	call	3.82	5
9380113	1564293	call	2.9	2
9380113	3199469	call	14.07	3
9380113	7939539	call	2.8	3
9380113	8473116	call	1.38	3
9380113	5479475	call	8.67	5
9380113	5514483	call	3.82	5
9380113	2443598	call	43.98	11
9380113	8473116	call	1.4	3
9389751	5010375	call	1106.1833333333	851
9389751	2273557	call	9.7	5
9389751	8457717	call	4.4333333333333	5
9389751	5010375	call	1079.3666666667	762
9391573	1778766	call	12.33	4
9397708	7397355	call	27.13	34
9397708	3328333	call	215.7	258
9469456	2675810	contact	0	0
9469456	5504155	call	6.033333333333333	7
9469456	5301453	call	1.88	2
9489750	5351746	call	3.3	5
9489750	5351746	contact	0	0
9508617	7091725	call	5.8833333333333	8
9508617	2896336	call	5.2333333333333	6
9508617	4041791	contact	0	0
9508617	4041791	call	6.58	7
9508617	4041791	call	13.47	19
9518355	5351746	call	3.3333333333333	5
9525707	3873790	call	7.12	11
9525707	3873790	call	9.42	16
